f, RPR, RBV, F_last, Recl_last
2673.7,0.812077,0.707275,0.158792,384030
2673.7,0.812077,0.707275,0.158792,384030
2673.7,0.812077,0.707275,0.158792,384030
2673.7,0.812077,0.707275,0.158792,384030
2673.7,0.812077,0.707275,0.158792,384030
2673.7,0.812077,0.707275,0.158792,384030
2673.7,0.812077,0.707275,0.158792,384030
2673.7,0.812077,0.707275,0.158792,384030
2673.7,0.812077,0.707275,0.158792,384030
2673.7,0.812077,0.707275,0.158792,384030
2673.7,0.812077,0.707275,0.158792,384030
2673.7,0.812077,0.707275,0.158792,384030
2673.7,0.812077,0.707275,0.158792,384030
2673.7,0.812077,0.707275,0.158792,384030
2673.7,0.812077,0.707275,0.158792,384030
2673.7,0.812077,0.707275,0.158792,384030
2673.7,0.812077,0.707275,0.158792,384030
2673.7,0.812077,0.707275,0.158792,384030
2673.7,0.812077,0.707275,0.158792,384030
2673.7,0.812077,0.707275,0.158792,384030
2673.7,0.812077,0.707275,0.158792,384030
2673.7,0.812077,0.707275,0.158792,384030
2673.7,0.812077,0.707275,0.158792,384030
2673.7,0.812077,0.707275,0.158792,384030
2673.7,0.812077,0.707275,0.158792,384030
2673.7,0.812077,0.707275,0.158792,384030
2673.7,0.812077,0.707275,0.158792,384030
2673.7,0.812077,0.707275,0.158792,384030
2673.7,0.812077,0.707275,0.158792,384030
2673.7,0.812077,0.707275,0.158792,384030
2673.7,0.812077,0.707275,0.158792,384030
2673.7,0.812077,0.707275,0.158792,384030
2673.7,0.812077,0.707274,0.158792,384030
2673.7,0.812078,0.707275,0.158792,384030
2673.7,0.812077,0.707275,0.158792,384030
2673.7,0.812077,0.707275,0.158792,384030
2673.7,0.812077,0.707274,0.158792,384030
2673.7,0.812078,0.707275,0.158792,384030
2673.7,0.812077,0.707275,0.158792,384030
2673.7,0.812077,0.707275,0.158792,384030
2673.7,0.812076,0.707274,0.158792,384030
2673.7,0.812078,0.707275,0.158792,384030
2673.7,0.812077,0.707275,0.158792,384030
2673.7,0.812077,0.707275,0.158792,384030
2673.7,0.812074,0.707272,0.158792,384030
2673.7,0.812081,0.707278,0.158792,384030
2673.7,0.812077,0.707274,0.158792,384030
2673.7,0.812078,0.707275,0.158792,384030
2673.7,0.812074,0.707272,0.158792,384030
2673.7,0.812081,0.707278,0.158792,384030
2673.7,0.812077,0.707274,0.158792,384030
2673.7,0.812078,0.707275,0.158792,384030
2673.7,0.812076,0.707274,0.158801,384030
2673.7,0.812079,0.707276,0.158782,384030
2673.7,0.812077,0.707275,0.158793,384030
2673.7,0.812077,0.707275,0.158791,384030
2673.7,0.812077,0.707275,0.158792,384030
2673.7,0.812077,0.707275,0.158792,384030
2673.7,0.812077,0.707275,0.158792,384030
2673.7,0.812077,0.707275,0.158792,384030
2673.7,0.812077,0.707275,0.158792,384030
2673.7,0.812077,0.707275,0.158792,384030
2673.7,0.812077,0.707275,0.158792,384030
2673.7,0.812077,0.707275,0.158792,384030
2673.7,0.812077,0.707275,0.158792,384030
2673.7,0.812077,0.707275,0.158792,384030
2673.7,0.812077,0.707275,0.158792,384030
2673.7,0.812077,0.707275,0.158792,384030
2673.7,0.812077,0.707275,0.158792,384030
2673.7,0.812077,0.707275,0.158792,384030
2673.7,0.812077,0.707275,0.158792,384030
2673.7,0.812077,0.707275,0.158792,384030
2673.7,0.812077,0.707275,0.158792,384030
2673.7,0.812077,0.707275,0.158792,384030
2673.7,0.812077,0.707275,0.158792,384030
2673.7,0.812077,0.707275,0.158792,384030
2673.7,0.812077,0.707275,0.158792,384030
2673.7,0.812077,0.707275,0.158792,384030
2673.7,0.812077,0.707275,0.158792,384030
2673.7,0.812077,0.707275,0.158792,384030
2673.7,0.812077,0.707275,0.158792,384030
2673.7,0.812077,0.707275,0.158792,384030
2673.7,0.812077,0.707275,0.158792,384030
2673.7,0.812077,0.707275,0.158792,384030
2673.7,0.812077,0.707275,0.158792,384030
2673.7,0.812077,0.707275,0.158792,384030
2673.7,0.812077,0.707275,0.158792,384030
2673.7,0.812077,0.707275,0.158792,384030
2673.7,0.812077,0.707275,0.158792,384030
2673.7,0.812077,0.707275,0.158792,384030
2673.7,0.812077,0.707275,0.158792,384030
2673.7,0.812077,0.707275,0.158792,384030
2673.7,0.812077,0.707275,0.158792,384030
2673.7,0.812077,0.707275,0.158792,384030
2673.7,0.812077,0.707275,0.158792,384030
2673.7,0.812077,0.707275,0.158792,384030
2673.7,0.812077,0.707275,0.158792,384030
2673.7,0.812077,0.707275,0.158792,384030
2673.7,0.812077,0.707275,0.158792,384030
2673.7,0.812077,0.707275,0.158792,384030
2673.7,0.812077,0.707275,0.158792,384030
